date,codes
2016-04-28,"['000158.SZ', '000726.SZ', '000779.SZ', '000850.SZ', '000955.SZ', '000982.SZ', '002003.SZ', '002029.SZ', '002034.SZ', '002036.SZ', '002042.SZ', '002044.SZ', '002070.SZ', '002072.SZ', '002083.SZ', '002087.SZ', '002098.SZ', '002144.SZ', '002154.SZ', '002193.SZ', '002239.SZ', '002269.SZ', '002291.SZ', '002293.SZ', '002327.SZ', '002394.SZ', '002397.SZ', '002404.SZ', '002425.SZ', '002485.SZ', '002486.SZ', '002494.SZ', '002503.SZ', '002516.SZ', '002517.SZ', '002563.SZ', '002569.SZ', '002612.SZ', '002634.SZ', '002640.SZ', '002656.SZ', '002674.SZ', '002687.SZ', '002699.SZ', '002761.SZ', '002762.SZ', '002763.SZ', '002776.SZ', '002780.SZ', '300005.SZ', '600070.SH', '600107.SH', '600137.SH', '600152.SH', '600156.SH', '600177.SH', '600220.SH', '600232.SH', '600233.SH', '600272.SH', '600370.SH', '600398.SH', '600400.SH', '600448.SH', '600493.SH', '600510.SH', '600626.SH', '600630.SH', '600689.SH', '600987.SH', '601339.SH', '601566.SH', '601599.SH', '601718.SH', '603001.SH', '603116.SH', '603518.SH', '603555.SH', '603558.SH', '603608.SH', '603808.SH', '603889.SH']"
2016-06-23,"['000158.SZ', '000611.SZ', '000726.SZ', '000779.SZ', '000850.SZ', '000955.SZ', '000982.SZ', '002003.SZ', '002029.SZ', '002034.SZ', '002042.SZ', '002070.SZ', '002072.SZ', '002083.SZ', '002087.SZ', '002098.SZ', '002144.SZ', '002154.SZ', '002193.SZ', '002269.SZ', '002291.SZ', '002293.SZ', '002327.SZ', '002394.SZ', '002397.SZ', '002404.SZ', '002425.SZ', '002485.SZ', '002486.SZ', '002494.SZ', '002503.SZ', '002516.SZ', '002563.SZ', '002569.SZ', '002612.SZ', '002634.SZ', '002640.SZ', '002656.SZ', '002674.SZ', '002687.SZ', '002699.SZ', '002761.SZ', '002762.SZ', '002763.SZ', '002776.SZ', '002780.SZ', '300005.SZ', '600070.SH', '600107.SH', '600137.SH', '600152.SH', '600156.SH', '600177.SH', '600220.SH', '600232.SH', '600233.SH', '600370.SH', '600398.SH', '600400.SH', '600448.SH', '600493.SH', '600510.SH', '600626.SH', '600630.SH', '600689.SH', '600987.SH', '601339.SH', '601566.SH', '601599.SH', '601718.SH', '603001.SH', '603116.SH', '603518.SH', '603555.SH', '603558.SH', '603608.SH', '603808.SH', '603889.SH']"
2016-06-24,"['000158.SZ', '000611.SZ', '000726.SZ', '000779.SZ', '000850.SZ', '000955.SZ', '000982.SZ', '002003.SZ', '002029.SZ', '002034.SZ', '002042.SZ', '002070.SZ', '002072.SZ', '002083.SZ', '002087.SZ', '002098.SZ', '002144.SZ', '002154.SZ', '002193.SZ', '002269.SZ', '002291.SZ', '002293.SZ', '002327.SZ', '002394.SZ', '002397.SZ', '002404.SZ', '002425.SZ', '002485.SZ', '002486.SZ', '002494.SZ', '002503.SZ', '002516.SZ', '002563.SZ', '002569.SZ', '002612.SZ', '002634.SZ', '002640.SZ', '002656.SZ', '002674.SZ', '002687.SZ', '002699.SZ', '002761.SZ', '002762.SZ', '002763.SZ', '002776.SZ', '002780.SZ', '300005.SZ', '600070.SH', '600107.SH', '600137.SH', '600152.SH', '600156.SH', '600177.SH', '600220.SH', '600232.SH', '600233.SH', '600370.SH', '600398.SH', '600400.SH', '600448.SH', '600493.SH', '600510.SH', '600626.SH', '600630.SH', '600689.SH', '600987.SH', '601339.SH', '601566.SH', '601599.SH', '601718.SH', '603001.SH', '603116.SH', '603518.SH', '603555.SH', '603558.SH', '603608.SH', '603808.SH', '603889.SH', '603958.SH']"
2016-07-18,"['000158.SZ', '000611.SZ', '000726.SZ', '000779.SZ', '000850.SZ', '000955.SZ', '000982.SZ', '002003.SZ', '002029.SZ', '002034.SZ', '002042.SZ', '002070.SZ', '002072.SZ', '002083.SZ', '002087.SZ', '002098.SZ', '002144.SZ', '002154.SZ', '002193.SZ', '002269.SZ', '002291.SZ', '002293.SZ', '002327.SZ', '002394.SZ', '002397.SZ', '002404.SZ', '002425.SZ', '002485.SZ', '002486.SZ', '002494.SZ', '002503.SZ', '002516.SZ', '002563.SZ', '002569.SZ', '002612.SZ', '002634.SZ', '002640.SZ', '002656.SZ', '002674.SZ', '002687.SZ', '002699.SZ', '002761.SZ', '002762.SZ', '002763.SZ', '002776.SZ', '002780.SZ', '300005.SZ', '300526.SZ', '600070.SH', '600107.SH', '600137.SH', '600152.SH', '600156.SH', '600177.SH', '600220.SH', '600232.SH', '600233.SH', '600370.SH', '600398.SH', '600400.SH', '600448.SH', '600493.SH', '600510.SH', '600626.SH', '600630.SH', '600689.SH', '600987.SH', '601339.SH', '601566.SH', '601599.SH', '601718.SH', '603001.SH', '603116.SH', '603518.SH', '603555.SH', '603558.SH', '603608.SH', '603808.SH', '603889.SH', '603958.SH']"
2016-12-12,"['000158.SZ', '000611.SZ', '000726.SZ', '000779.SZ', '000850.SZ', '000955.SZ', '000982.SZ', '002003.SZ', '002029.SZ', '002034.SZ', '002042.SZ', '002070.SZ', '002072.SZ', '002083.SZ', '002087.SZ', '002098.SZ', '002144.SZ', '002154.SZ', '002193.SZ', '002269.SZ', '002291.SZ', '002293.SZ', '002327.SZ', '002394.SZ', '002397.SZ', '002404.SZ', '002425.SZ', '002485.SZ', '002486.SZ', '002494.SZ', '002503.SZ', '002516.SZ', '002563.SZ', '002569.SZ', '002612.SZ', '002634.SZ', '002640.SZ', '002656.SZ', '002674.SZ', '002687.SZ', '002699.SZ', '002761.SZ', '002762.SZ', '002763.SZ', '002776.SZ', '002780.SZ', '002832.SZ', '300005.SZ', '300526.SZ', '300577.SZ', '600070.SH', '600107.SH', '600137.SH', '600152.SH', '600156.SH', '600177.SH', '600220.SH', '600232.SH', '600233.SH', '600370.SH', '600398.SH', '600400.SH', '600448.SH', '600493.SH', '600510.SH', '600626.SH', '600630.SH', '600689.SH', '600987.SH', '601339.SH', '601566.SH', '601599.SH', '601718.SH', '603001.SH', '603116.SH', '603518.SH', '603555.SH', '603558.SH', '603608.SH', '603808.SH', '603889.SH', '603958.SH']"
2016-12-26,"['000158.SZ', '000611.SZ', '000726.SZ', '000779.SZ', '000850.SZ', '000955.SZ', '000982.SZ', '002003.SZ', '002029.SZ', '002034.SZ', '002042.SZ', '002070.SZ', '002072.SZ', '002083.SZ', '002087.SZ', '002098.SZ', '002144.SZ', '002154.SZ', '002193.SZ', '002269.SZ', '002291.SZ', '002293.SZ', '002327.SZ', '002394.SZ', '002397.SZ', '002404.SZ', '002425.SZ', '002485.SZ', '002486.SZ', '002494.SZ', '002503.SZ', '002516.SZ', '002563.SZ', '002569.SZ', '002612.SZ', '002634.SZ', '002640.SZ', '002656.SZ', '002674.SZ', '002687.SZ', '002699.SZ', '002761.SZ', '002762.SZ', '002763.SZ', '002776.SZ', '002780.SZ', '002832.SZ', '300005.SZ', '300526.SZ', '300577.SZ', '300591.SZ', '600070.SH', '600107.SH', '600137.SH', '600152.SH', '600156.SH', '600177.SH', '600220.SH', '600232.SH', '600233.SH', '600370.SH', '600398.SH', '600400.SH', '600448.SH', '600493.SH', '600510.SH', '600626.SH', '600630.SH', '600689.SH', '600987.SH', '601339.SH', '601566.SH', '601599.SH', '601718.SH', '603001.SH', '603116.SH', '603518.SH', '603555.SH', '603558.SH', '603608.SH', '603808.SH', '603877.SH', '603889.SH', '603958.SH']"
2017-01-19,"['000158.SZ', '000611.SZ', '000726.SZ', '000779.SZ', '000850.SZ', '000955.SZ', '000982.SZ', '002003.SZ', '002029.SZ', '002034.SZ', '002042.SZ', '002070.SZ', '002072.SZ', '002083.SZ', '002087.SZ', '002098.SZ', '002144.SZ', '002154.SZ', '002193.SZ', '002269.SZ', '002291.SZ', '002293.SZ', '002327.SZ', '002394.SZ', '002397.SZ', '002404.SZ', '002425.SZ', '002485.SZ', '002486.SZ', '002494.SZ', '002503.SZ', '002516.SZ', '002563.SZ', '002569.SZ', '002612.SZ', '002634.SZ', '002640.SZ', '002656.SZ', '002674.SZ', '002687.SZ', '002699.SZ', '002761.SZ', '002762.SZ', '002763.SZ', '002776.SZ', '002780.SZ', '002832.SZ', '300005.SZ', '300526.SZ', '300577.SZ', '300591.SZ', '600070.SH', '600107.SH', '600137.SH', '600152.SH', '600156.SH', '600177.SH', '600220.SH', '600232.SH', '600233.SH', '600370.SH', '600398.SH', '600400.SH', '600448.SH', '600493.SH', '600510.SH', '600626.SH', '600630.SH', '600689.SH', '600987.SH', '601339.SH', '601566.SH', '601599.SH', '601718.SH', '603001.SH', '603116.SH', '603518.SH', '603555.SH', '603558.SH', '603608.SH', '603808.SH', '603839.SH', '603877.SH', '603889.SH', '603958.SH']"
2017-01-26,"['000158.SZ', '000611.SZ', '000726.SZ', '000779.SZ', '000850.SZ', '000955.SZ', '000982.SZ', '002003.SZ', '002029.SZ', '002034.SZ', '002042.SZ', '002070.SZ', '002072.SZ', '002083.SZ', '002087.SZ', '002098.SZ', '002144.SZ', '002154.SZ', '002193.SZ', '002269.SZ', '002291.SZ', '002293.SZ', '002327.SZ', '002394.SZ', '002397.SZ', '002404.SZ', '002425.SZ', '002485.SZ', '002486.SZ', '002494.SZ', '002503.SZ', '002516.SZ', '002563.SZ', '002569.SZ', '002612.SZ', '002634.SZ', '002640.SZ', '002656.SZ', '002674.SZ', '002687.SZ', '002699.SZ', '002761.SZ', '002762.SZ', '002763.SZ', '002776.SZ', '002780.SZ', '002832.SZ', '300005.SZ', '300526.SZ', '300577.SZ', '300591.SZ', '600070.SH', '600107.SH', '600137.SH', '600152.SH', '600156.SH', '600177.SH', '600220.SH', '600232.SH', '600233.SH', '600370.SH', '600398.SH', '600400.SH', '600448.SH', '600493.SH', '600510.SH', '600626.SH', '600630.SH', '600689.SH', '600987.SH', '601339.SH', '601566.SH', '601599.SH', '601718.SH', '603001.SH', '603116.SH', '603238.SH', '603518.SH', '603555.SH', '603558.SH', '603608.SH', '603808.SH', '603839.SH', '603877.SH', '603889.SH', '603958.SH']"
2017-02-21,"['000158.SZ', '000611.SZ', '000726.SZ', '000779.SZ', '000850.SZ', '000955.SZ', '000982.SZ', '002003.SZ', '002029.SZ', '002034.SZ', '002042.SZ', '002070.SZ', '002072.SZ', '002083.SZ', '002087.SZ', '002098.SZ', '002144.SZ', '002154.SZ', '002193.SZ', '002269.SZ', '002291.SZ', '002293.SZ', '002327.SZ', '002394.SZ', '002397.SZ', '002404.SZ', '002425.SZ', '002485.SZ', '002486.SZ', '002494.SZ', '002503.SZ', '002516.SZ', '002563.SZ', '002569.SZ', '002612.SZ', '002634.SZ', '002640.SZ', '002656.SZ', '002674.SZ', '002687.SZ', '002699.SZ', '002761.SZ', '002762.SZ', '002763.SZ', '002776.SZ', '002780.SZ', '002832.SZ', '300005.SZ', '300526.SZ', '300577.SZ', '300591.SZ', '600070.SH', '600107.SH', '600137.SH', '600152.SH', '600156.SH', '600177.SH', '600220.SH', '600232.SH', '600233.SH', '600370.SH', '600398.SH', '600400.SH', '600448.SH', '600493.SH', '600510.SH', '600626.SH', '600630.SH', '600689.SH', '600987.SH', '601339.SH', '601566.SH', '601599.SH', '601718.SH', '603001.SH', '603116.SH', '603238.SH', '603518.SH', '603555.SH', '603558.SH', '603608.SH', '603665.SH', '603808.SH', '603839.SH', '603877.SH', '603889.SH', '603908.SH', '603958.SH']"
2017-03-01,"['000158.SZ', '000611.SZ', '000726.SZ', '000779.SZ', '000850.SZ', '000955.SZ', '000982.SZ', '002003.SZ', '002029.SZ', '002034.SZ', '002042.SZ', '002070.SZ', '002072.SZ', '002083.SZ', '002087.SZ', '002098.SZ', '002144.SZ', '002154.SZ', '002193.SZ', '002269.SZ', '002291.SZ', '002293.SZ', '002327.SZ', '002394.SZ', '002397.SZ', '002404.SZ', '002425.SZ', '002485.SZ', '002486.SZ', '002494.SZ', '002503.SZ', '002516.SZ', '002563.SZ', '002569.SZ', '002612.SZ', '002634.SZ', '002640.SZ', '002656.SZ', '002674.SZ', '002687.SZ', '002699.SZ', '002761.SZ', '002762.SZ', '002763.SZ', '002776.SZ', '002780.SZ', '002832.SZ', '300005.SZ', '300526.SZ', '300577.SZ', '300591.SZ', '600070.SH', '600107.SH', '600137.SH', '600152.SH', '600156.SH', '600177.SH', '600220.SH', '600232.SH', '600370.SH', '600398.SH', '600400.SH', '600448.SH', '600493.SH', '600510.SH', '600626.SH', '600630.SH', '600689.SH', '600987.SH', '601339.SH', '601566.SH', '601599.SH', '601718.SH', '603001.SH', '603116.SH', '603238.SH', '603518.SH', '603555.SH', '603558.SH', '603608.SH', '603665.SH', '603808.SH', '603839.SH', '603877.SH', '603889.SH', '603908.SH', '603958.SH']"
